0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
47.11143695014664,46.80616740088105,47.11143695014664,47.11143695014664,46.80616740088105,47.11143695014664,46.875000000000014,47.1806167400881,47.11143695014664,47.1806167400881,47.1806167400881,47.1806167400881,47.1806167400881,46.875000000000014,46.875000000000014,47.1806167400881,47.1806167400881,47.1806167400881,46.875000000000014,46.875000000000014,46.875000000000014,46.875000000000014,46.875000000000014,47.1806167400881,47.1806167400881,46.875000000000014,46.875000000000014,46.875000000000014,47.1806167400881,47.1806167400881,47.250000000000014,47.1806167400881,46.9440353460972,46.500000000000014,46.875000000000014,46.56848306332842,46.875000000000014,47.250000000000014,46.875000000000014,46.875000000000014,46.56848306332842,46.56848306332842,46.875000000000014,46.875000000000014,46.875000000000014,46.80616740088105,46.500000000000014,46.56848306332842,46.56848306332842,46.875000000000014,46.875000000000014,46.56848306332842,46.56848306332842,46.875000000000014,46.875000000000014,46.875000000000014,46.875000000000014,46.875000000000014,46.56848306332842,46.56848306332842,46.80616740088105,46.80616740088105,46.500000000000014,46.500000000000014,46.500000000000014,46.80616740088105,46.500000000000014,46.500000000000014,46.500000000000014,46.80616740088105,46.500000000000014,46.500000000000014,46.500000000000014,46.500000000000014,46.500000000000014,46.500000000000014,46.500000000000014,46.500000000000014,46.500000000000014,46.500000000000014,46.431718061674005,46.431718061674005,46.05726872246696,46.05726872246696,46.431718061674005,46.431718061674005,46.431718061674005,46.431718061674005,46.05726872246696,46.05726872246696,46.431718061674005,46.431718061674005,46.431718061674005,46.73753665689151,46.05726872246696,46.363636363636374,46.363636363636374,46.363636363636374,45.98973607038124,45.98973607038124,45.98973607038124,45.98973607038124,46.29575402635432,46.66910688140557,46.363636363636374,46.29575402635432,45.98973607038124,45.92240117130308,46.29575402635432,46.29575402635432,46.29575402635432,46.29575402635432,45.92240117130308,45.92240117130308,46.2280701754386,46.2280701754386,46.2280701754386,46.2280701754386,45.85526315789474,46.2280701754386,46.2280701754386,46.160583941605836,46.160583941605836,46.160583941605836,46.160583941605836,46.160583941605836,46.160583941605836,46.160583941605836,46.160583941605836,46.160583941605836,46.160583941605836,46.0932944606414,46.0932944606414,46.0932944606414,46.0932944606414,46.0932944606414,46.0932944606414,46.0932944606414,46.02620087336244,46.46501457725948,46.02620087336244,46.02620087336244,46.02620087336244,46.02620087336244,46.02620087336244,46.32994186046513,45.959302325581405,46.32994186046513,46.32994186046513,46.32994186046513,46.26269956458636,46.26269956458636,46.26269956458636,46.26269956458636,46.26269956458636,46.26269956458636,46.26269956458636,46.19565217391305,46.19565217391305,46.19565217391305
46.19565217391305,46.12879884225761,46.12879884225761,46.12879884225761,46.49782923299567,46.0621387283237,46.0621387283237,46.0621387283237,46.430635838150295,46.0621387283237,46.430635838150295,46.36363636363636,46.36363636363636,46.36363636363636,46.36363636363636,46.36363636363636,46.29682997118155,46.29682997118155,46.29682997118155,46.230215827338135,46.230215827338135,46.230215827338135,46.230215827338135,46.16379310344827,46.16379310344827,46.16379310344827,46.16379310344827,46.463414634146346,46.463414634146346,46.463414634146346,46.463414634146346,46.463414634146346,46.39684813753581,46.463414634146346,45.74152542372881,45.04172461752434,44.4848901098901,44.00135869565217,43.469798657718115,43.007968127490045,42.5,41.8359375,41.733247422680414,41.36015325670499,41.045627376425855,40.953575909661225,40.33001245330013,40.03090234857849,40.0,39.70802919708029,39.372738238841976,38.87755102040816,38.55357142857143,38.58156028368795,38.099999999999994,38.13084112149533,37.90940766550523,37.6905311778291,37.38831615120275,37.13310580204778,36.83972911963883,36.87780269058296,36.63140311804009,36.42857142857143,36.227973568281946,36.30887185104053,35.83333333333333,35.60064935064935,35.37096774193548,34.63949843260189,33.62068965517242,32.56930693069307,31.81334622823985,31.421800947867297,30.865921787709492,30.357142857142854,30.094594594594593,29.66696269982238,29.27695004382121,28.922077922077925,28.843187660668377,28.549618320610683,28.285714285714285,28.23896752706078,27.98267326732673,27.776412776412776,27.757920389926888,27.55645161290323,27.336,27.16216216216216,27.17048145224941,27.0,27.030397505845674,26.86289697908598,26.697459584295608,26.534047436878346,26.566539923954373,26.425869894099847,26.45864661654135,26.320119670905015,26.163568773234203,26.028106508875737,26.081677704194263,25.929041697147035,25.9825327510917,25.850832729905868,25.720461095100863,25.591397849462368,25.645506419400856,25.518097941802697,25.57203389830508,25.464135021097043,25.339398180545835,25.411149825783973,25.287794729542306,25.18301104972376,25.237113402061862,25.133470225872696,25.030674846625764,25.101832993890014,25.0,24.898989898989896,24.969818913480886,24.86973947895791,24.77045908183633,24.857427055702917,24.758916776750326,24.677419354838705,24.747540983606555,24.66666666666666,24.752442996742666,24.656067488643732,24.592233009708735,24.67741935483871,24.598070739549836,24.519230769230766,24.619565217391305,24.556760204081634,24.47870311506675,24.57831325301205,24.516129032258064,24.45425867507886,24.5531780994336,24.491525423728817,24.589855979962433,24.528419737663956,24.482543640897752,24.580223880597014,24.519230769230766,24.473684210526315,24.55555555555555,24.495073891625616,24.434889434889435,24.53125,24.47127139364303,24.567073170731703,24.50729927007299,24.447815533980577,24.403391883706846,24.498489425981877
24.31502715751358,24.409993979530405,24.504504504504503,24.445775913720794,24.554425837320572,24.51044776119403,24.466626936829556,24.4375,24.530878859857477,24.623815165876774,24.44378698224852,24.687131050767412,24.643488509133768,24.6,24.70640046975925,24.527859237536656,24.648506151142357,24.60526315789474,24.562171628721543,24.66783216783217,24.639115250291038,24.72996515679442,24.701276102088173,24.806022003474236,24.763005780346823,24.881639722863742,24.83861671469741,24.810017271157168,24.913793103448278,25.017211703958697,24.98853868194843,25.091533180778036,25.062857142857144,25.17979452054795,25.15108323831243,25.25327262379056,25.224559408754978,25.326333711691255,25.29761904761904,25.41336353340883,25.370265686828716,25.485601355166573,25.45685279187817,25.571830985915497,25.528683914510687,25.514333895446878,25.62886019090398,25.600112170499152,25.71428571428571,25.685506435366534,25.799329234209047,25.75613839285714,25.883993307306188,25.840757238307347,25.953837597330363,25.924999999999997,25.924999999999997,25.881863560732114,25.867516629711744,25.98006644518272,25.95132743362832,26.06353591160221,26.175496688741724,26.146637265711135,26.13223140495868,26.11784140969163,26.089108910891092,26.20054945054945,26.311745334796928,26.297312122874388,26.40821917808219,26.379310344827587,26.364879649890597,26.35046473482778,26.4609503003823,26.432078559738134,26.432078559738137,26.542234332425068,26.513336962438757,26.49891186071817,26.60869565217391,26.5942422596415,26.565382528486168,26.565382528486168,26.674796747967477,26.783974011911212,26.769480519480524,26.87837837837838,26.740540540540536,26.86385737439222,26.834862385321102,26.957928802589002,26.928879310344833,27.066271551724142,27.037136706135627,27.037136706135634,27.008064516129032,27.13057495969909,27.11600429645543,27.23832528180354,27.223712446351936,27.209115281501344,27.194533762057876,27.316550615961436,27.301927194860816,27.42375601926164,27.287319422150883,27.409090909090914,27.394441475146976,27.53073222875468,27.516025641025646,27.63747997864389,27.486659551760937,27.62273212379936,27.608000000000004,27.744000000000007,27.72921108742004,27.729211087420047,27.744,27.96950240770466,27.95454545454546,28.090909090909093,28.090909090909093,28.090909090909093,28.090909090909093,28.21218599679316,28.21218599679316,28.333333333333336,28.21218599679316,28.34847675040085,28.34847675040085,28.484767504008545,28.469551282051285,28.469551282051285,28.605769230769234,28.590496529631604,28.726641751201274,28.726641751201274,28.726641751201274,28.86278697277095,28.86278697277095,28.99893219434062,29.119530416221988,29.1350774159103,29.271222637479976,29.271222637479976,29.286858974358964,29.286858974358964,29.286858974358964,29.423076923076913,29.438802779262424,29.57509353287012,29.57509353287012,29.711384286477816,29.606741573033705,29.743178170144457,29.743178170144457,29.879614767255216,29.895610278372587,29.92765273311897
29.92765273311897,29.943699731903482,30.080428954423592,30.096566523605155,30.128893662728252,30.112721417069245,30.282106394411606,30.298387096774192,30.298387096774192,30.314685314685313,30.46824542518837,30.501077586206897,30.517520215633425,30.53398058252427,30.566954643628506,30.566954643628506,30.721231766612643,30.61654948620876,30.7711038961039,30.804442036836402,30.94257854821235,30.837852494577,30.992946283233856,31.009771986970676,31.06035889070147,31.06035889070147,31.215995647442874,31.249999999999996,31.38888888888889,31.301145662847787,31.457423580786028,31.491803278688522,31.64844177145982,31.665754923413566,31.82266009852217,31.875,32.032364234777845,32.04994511525796,32.20757825370676,32.242990654205606,32.26072607260726,32.436674008810584,32.47243660418964,32.49034749034749,32.526228602981774,32.68508287292818,32.86227876106195,32.88046485888213,33.03986710963455,33.07649667405765,33.23627287853577,33.27318156579679,33.29166666666667,33.47052280311457,33.631051752921536,33.66852367688022,33.829431438127095,33.8671875,34.02847571189281,34.047486033519554,34.24734191382204,34.26651735722285,34.42857142857143,34.46719012899607,34.64907355418304,34.6685393258427,34.85095613048369,34.87056837366348,35.05352112676056,35.09306260575296,35.25677200902935,35.29661016949153,35.48076923076923,35.50084889643463,35.685552407932015,35.70578231292517,35.891032917139626,35.93181818181819,36.097214326321776,36.13830392714855,36.30410022779044,36.345496009122016,36.53253424657535,36.47008547008547,36.7830566685747,36.720000000000006,36.73974943052393,36.78164196123148,37.01142857142858,37.117478510028654,37.43523316062176,37.39217941345601,37.40974212034384,37.452667814113596,37.64215967834577,37.77233429394813,38.094962362478284,37.881502890173415,37.919308357348704,37.96306982111944,38.176300578034684,38.28695652173913,38.61386138613861,38.4429569266589,38.457076566125295,38.627394080092856,38.84302325581395,38.97899649941657,39.28822495606326,39.24224692802808,39.10495626822157,39.17348130841122,39.368421052631575,39.65669014084507,39.97053624042428,39.92348440258975,39.65669014084507,39.87654320987655,40.07357268981754,40.215593620791495,40.40652818991098,40.61278863232682,40.36621382161843,40.56475458308694,40.63684834123223,40.88479809976248,40.836298932384345,40.96324836988737,40.93898104265403,41.06571936056839,41.01714961561207,40.99290780141844,41.1193148257531,41.09504132231405,41.221238938053105,41.17265763111373,41.29858657243817,41.27427898763979,41.2257495590829,41.351351351351354,41.3270698766882,41.4524647887324,41.40386869871044,41.52899824253076,41.50468384074942,41.48039789350498,41.580946814728236,41.55665887850468,41.68126094570928,41.65694282380396,41.78134110787172,41.756993006993014,41.88118811881189,41.85681024447031,41.80813953488372,41.9320162696107,41.90766550522648,42.031340684852,42.006960556844554,42.1304347826087
42.106025492468135,42.0816444701795,42.18045112781955,42.18045112781955,42.27902946273831,42.25461893764434,42.37738026543567,42.352941176470594,42.328530259366,42.451036866359445,42.426597582038,42.548906789413124,42.524439332949974,42.50000000000001,42.6220562894888,42.6220562894888,42.74397244546498,42.719449225473326,42.694954128440365,42.816618911174785,42.79209621993128,42.792096219931274,42.88901601830664,43.010291595197266,42.889016018306634,42.864493996569465,42.98571428571429,42.96116504854369,43.08219178082193,43.05761551625784,43.05761551625784,43.17844925883695,43.15384615384615,43.2991452991453,43.2744874715262,43.2744874715262,43.2744874715262,43.24985771200912,43.370307167235495,43.345650938032975,43.345650938032975,43.4906196702672,43.465909090909086,43.4412265758092,43.46590909090909,43.441226575809196,43.586030664395224,43.56129398410897,43.70601589103292,43.70601589103292,43.56129398410897,43.68122518434488,43.68122518434488,43.65646258503401,43.80102040816327,43.77620396600567,43.75141562853907,43.77620396600567,43.751415628539064,43.89580973952435,43.87096774193549,43.895809739524346,43.77620396600567,43.63172804532578,43.77620396600567,43.63172804532578,43.48725212464589,43.51190476190476,43.39194554736246,43.24730572887124,43.27185017026107,43.00681431005111,42.88636363636364,43.006814310051105,43.006814310051105,43.006814310051105,43.12712826333712,43.10266591038004,43.22278911564626,43.36734693877551,43.342776203966004,43.342776203966004,43.48725212464589,43.48725212464589,43.462627406568515,43.6070215175538,43.6070215175538,43.58234295415961,43.84615384615384,43.82136800452232,43.82136800452232,43.94067796610169,43.89108352144469,43.816901408450704,43.911086100168816,43.861720067453625,43.90633763320247,43.857142857142854,43.95075545607163,43.87709497206704,43.82812500000001,43.92140468227426,43.872494432071264,43.82369299221357,43.91666666666667,43.985024958402654,43.936288088642655,43.88765910348644,43.98009950248756,43.93152954168967,43.8830667402096,43.97520661157025,43.926802421574024,43.9026402640264,43.99450549450549,43.946212952799115,43.92210641799232,43.98959474260679,44.105090311986864,44.056861673045375,44.032786885245905,43.98471615720524,44.09983633387888,44.07579062159215,44.02777777777777,44.142623843222644,44.11860718171926,44.20923913043478,44.42654287274713,44.39608269858541,44.37194127243067,44.347826086956516,44.46224877783813,44.43811074918566,44.41399891481281,44.5040650406504,44.36585365853658,44.59393611261505,44.5698051948052,44.545700378583014,44.52162162162162,44.63533225283631,44.61123110151188,44.587155963302756,44.56310679611651,44.676549865229106,44.676549865229106,44.652478448275865,44.74165769644779,44.76575121163166,44.85476062399139,44.83064516129032,44.806555615260606,44.806555615260606,44.919441460794836,44.89533011272141,44.89533011272141,44.87124463519313,44.983914209115284,44.983914209115284
45.04817987152034,44.95192307692308,44.879999999999995,44.89627659574469,44.82474774296336,44.729729729729726,44.65873015873016,44.722662440570524,44.65189873417722,44.55789473684211,44.487651077246454,44.39433665443104,44.48140387637507,44.3883951907998,44.40563086548488,44.3362831858407,44.399688149688146,44.35358255451713,44.2846034214619,44.21583850931677,44.14728682170543,44.07894736842106,44.14219474497682,44.09675759135358,44.02877697841726,44.09184197024114,44.1547131147541,44.21739130434783,44.149642492339126,44.08210096889342,44.059633027522935,44.01476578411406,44.07727503812913,44.03250380904012,43.98782343987824,43.943233654333504,43.898734177215196,43.98330804248861,43.93885800909551,43.894497728419985,43.956653225806456,43.91238670694863,43.99647887323943,43.95226130653266,43.930185836263185,43.86409227683048,43.84210526315789,43.79819729594392,43.88194097048524,43.83808095952025,43.79430853719421,43.77245508982036,43.750623441396506,43.83408071748879,43.81225099601593,43.7686567164179,43.8301043219076,43.681727904667326,43.76488095238095,43.84786917740338,43.8261515601783,43.78278080158338,43.76112759643918,43.739495798319325,43.696296296296296,43.80059230009872,43.757396449704146,43.71428571428572,43.67125984251969,43.64977865223807,43.606879606879616,43.68924889543447,43.66781157998038,43.750000000000014,43.72856442920137,43.70714985308521,43.66438356164384,43.64303178484108,43.60039081582805,43.72496336101613,43.68228404099561,43.6609756097561,43.61842105263159,43.597174866049684,43.57594936708861,43.55474452554745,43.65758754863815,43.63636363636364,43.61516034985423,43.4490291262136,43.427947598253276,43.551673944687046,43.75666505089675,43.73546511627907,43.73546511627907,43.548621190130625,43.42525399129173,43.60869565217391,43.60869565217391,43.5876388218252,43.56660231660232,43.545586107091175,43.52459016393442,43.503614457831326,43.60549132947977,43.60549132947977,43.563522617901825,43.54256854256853,43.419913419913414,43.52163461538461,43.62325804901489,43.602305475504316,43.602305475504316,43.43809980806142,43.51869606903164,43.64093959731544,43.74221370388117,43.59913793103448,43.57826711345142,43.557416267942585,43.536585365853654,43.70379260681709,43.82621219395104,43.80518234165068,43.80518234165068,43.80518234165068,43.66187050359712,43.78417266187051,43.906474820143885,43.86439865836128,43.88542665388303,43.74221370388117,43.72126436781609,43.843390804597696,43.843390804597696,43.822403063666826,43.801435406698566,43.822403063666826,43.80143540669857,43.90243902439025,44.00334608030593,44.024390243902445,44.024390243902445,43.90243902439025,43.90243902439025,44.00334608030593,44.024390243902445,44.024390243902445,44.045454545454554,44.045454545454554,44.045454545454554,44.024390243902445,44.045454545454554,44.16746411483254,44.18860698898995,44.18860698898995,44.18860698898995,44.20977011494253,44.33189655172415,44.25215723873442
44.25215723873442,44.35313847628176,44.374400767018216,44.374400767018216,44.416986564299435,44.56072971675469,44.459654178674356,44.60355598270063,44.62500000000001,44.64646464646465,44.64646464646465,44.689455946076066,44.710982658959544,44.710982658959544,44.754098360655746,44.754098360655746,44.77568740955138,44.79729729729731,44.81892805408016,44.84057971014493,44.862252295795074,44.96376811594203,44.83381502890174,44.87704918032787,45.0,45.043436293436294,45.06518590053114,44.96376811594203,45.00725338491297,45.130560928433276,45.174249757986445,45.218023255813954,45.23994183228308,45.28384279475983,45.32782904322486,45.32782904322486,45.371900826446286,45.41605839416058,45.54014598540146,45.46030199707745,45.60672514619883,45.65121951219512,45.67349926793558,45.69580078125,45.74046920821114,45.78522504892368,45.80763582966225,45.83006856023506,45.875,45.920019627085374,45.942562592047125,45.98771498771499,46.03295622233153,46.055610236220474,46.100985221674875,46.27218934911242,46.19200394866732,46.31786771964461,46.36363636363636,46.409495548961424,46.58168316831683,46.627849355797814,46.650966782350025,46.72045680238331,46.766898608349905,46.83673469387755,46.883408071748875,46.930174563591024,46.953592814371255,47.0004995004995,47.04750000000001,47.11817726589885,47.16541353383459,47.18906720160481,47.26017076845806,47.30769230769231,47.355309511826874,47.403022670025194,47.45083207261724,47.47477295660948,47.47477295660948,47.47477295660948,47.47477295660948,47.47477295660948,47.47477295660948,47.47477295660948,47.47477295660948,47.57942511346444,47.57942511346444,47.57942511346444,47.708018154311645,47.708018154311645,47.708018154311645,47.708018154311645,47.708018154311645,47.708018154311645,47.708018154311645,47.732088799192745,47.732088799192745,47.708018154311645,47.732088799192745,47.732088799192745,47.732088799192745,47.732088799192745,47.732088799192745,47.732088799192745,47.732088799192745,47.732088799192745,47.732088799192745,47.732088799192745,47.756183745583044,47.756183745583044,47.756183745583044,47.756183745583044,47.756183745583044,47.78030303030303,47.78030303030303,47.78030303030303,47.78030303030303,47.78030303030303,47.804446690247595,47.804446690247595,47.804446690247595,47.804446690247595,47.804446690247595,47.82861476238626,47.82861476238626,47.82861476238626,47.95753286147624,47.95753286147624,47.95753286147624,47.98179059180576,47.98179059180576,47.98179059180576,48.00607287449392,48.00607287449392,48.00607287449392,48.03037974683545,48.03037974683545,48.03037974683545,48.05471124620061,48.05471124620061,48.079067410035485,48.079067410035485,48.079067410035485,48.103448275862064,48.103448275862064,48.12785388127855,48.12785388127855,48.15228426395939,48.15228426395939,48.176739461655664,48.176739461655664,48.201219512195124,48.201219512195124,48.22572445348247,48.22572445348247,48.25025432349949,48.25025432349949,48.27480916030534
48.29938900203666,48.29938900203666,48.3239938869078,48.3239938869078,48.348623853211,48.37327893931668,48.37327893931668,48.397959183673464,48.422664624808576,48.528061224489804,48.44739530132789,48.57763023493361,48.57763023493361,48.49693251533743,48.52173913043478,48.65217391304348,48.65217391304348,48.6770726714432,48.701996927803386,48.726946721311485,48.726946721311485,48.751922091235265,48.77692307692308,48.80194971780399,48.80194971780399,48.82700205338811,48.852080123266575,48.87718396711202,48.902313624678655,48.927469135802475,48.95265054040145,48.977857878475795,49.003091190108194,49.003091190108194,49.02835051546392,49.053635894791135,49.07894736842106,49.1042849767682,49.12964876033058,49.15503875968993,49.180455015511896,49.2058975685463,49.23136645962734,49.25686172967376,49.282383419689126,49.30793157076206,49.3335062240664,49.35910742086145,49.38473520249222,49.410389610389615,49.46177847113886,49.48751300728408,49.51327433628318,49.539062500000014,49.56487754038562,49.69775924960918,49.61658841940532,49.668407310704964,49.80156657963447,49.72033455305803,49.74633891213389,49.87970711297071,49.905808477237045,49.931937172774866,49.984276729559745,50.010487676979544,50.03672612801679,50.06299212598426,49.98160798738833,50.14195583596214,50.16833245660179,50.19473684210526,50.24762908324552,50.27411702688456,50.3006329113924,50.35374868004224,50.38034865293186,50.43363299841354,50.460317460317455,50.51377118644068,50.54054054054054,50.567338282078474,50.62101910828025,50.647902283590014,50.70175438596491,50.72872340425531,50.755721128259715,50.78274760383386,50.83688699360341,50.864000000000004,50.91831286705819,50.94551282051282,50.972741849278464,51.02728731942214,51.054603854389725,51.10932475884245,51.13672922252011,51.191626409017715,51.21911922663803,51.24664159054272,51.16460462614309,51.13709677419355,51.13709677419355,51.109618484685654,51.109618484685654,51.08216970998926,51.08216970998926,51.08216970998926,51.05475040257649,51.05475040257649,51.027360515021456,51.027360515021456,51.027360515021456,51.027360515021456,51.00000000000001,51.00000000000001,50.97266881028939,50.97266881028939,50.945366898768086,51.054603854389725,50.945366898768086,50.945366898768086,50.91809421841542,51.02728731942215,51.0,51.0,51.0,51.0,50.972741849278464,50.972741849278464,50.972741849278464,50.945512820512825,50.945512820512825,50.945512820512825,50.91831286705819,50.91831286705819,50.91831286705819,50.91831286705819,50.891141942369266,50.891141942369266,50.891141942369266,50.891141942369266,50.864,50.864,50.864,50.728,50.728,50.836886993603414,50.70095948827293,50.70095948827293,50.67394778902505,50.67394778902505,50.67394778902505,50.67394778902505,50.67394778902505,50.64696485623004,50.64696485623004,50.64696485623004,50.62001064395956,50.62001064395956
50.62001064395956,50.62001064395956,50.593085106382986,50.62001064395956,50.593085106382986,50.593085106382986,50.593085106382986,50.593085106382986,50.593085106382986,50.56618819776715,50.56618819776715,50.56618819776715,50.56618819776715,50.56618819776715,50.5393198724761,50.5393198724761,50.5393198724761,50.5393198724761,50.647902283590014,50.5393198724761,50.5393198724761,50.5393198724761,50.5393198724761,50.5393198724761,50.5393198724761,50.5393198724761,50.40382571732201,50.40382571732201,50.5393198724761,50.40382571732201,50.51248008497079,50.51248008497079,50.51248008497079,50.40382571732201,50.51248008497079,50.40382571732201,50.51248008497079,50.40382571732201,50.51248008497079,50.51248008497079,50.51248008497079,50.539319872476085,50.539319872476085,50.539319872476085,50.539319872476085,50.539319872476085,50.539319872476085,50.539319872476085,50.539319872476085,50.539319872476085,50.539319872476085,50.56618819776714,50.56618819776714,50.56618819776714,50.56618819776714,50.430622009569376,50.430622009569376,50.45744680851064,50.45744680851064,50.45744680851064,50.45744680851064,50.45744680851064,50.45744680851064,50.4843001596594,50.4843001596594,50.348589675359236,50.348589675359236,50.348589675359236,50.37539936102236,50.37539936102236,50.37539936102236,50.40223761321258,50.26638252530635,50.26638252530635,50.293176972281444,50.293176972281444,50.293176972281444,50.32,50.184000000000005,50.184000000000005,50.210779082177154,50.210779082177154,50.210779082177154,50.10144153764014,50.10144153764014,50.10144153764014,49.991987179487175,49.991987179487175,50.018706574024584,50.018706574024584,50.018706574024584,49.9090909090909,49.9090909090909,49.93579454253611,49.93579454253611,49.82601713062099,49.82601713062099,49.85270487412963,49.87942122186495,49.742765273311896,49.76943699731903,49.87942122186496,49.65933476394849,49.68599033816425,49.68599033816425,49.712674543501606,49.575725026852844,49.602364320257934,49.602364320257934,49.49193548387097,49.62903225806451,49.51855836471221,49.51855836471221,49.43457189014539,49.46120689655173,49.43457189014539,49.350404312668466,49.487870619946094,49.51456310679612,49.403669724770644,49.43034557235421,49.292656587473004,49.319286871961104,49.34594594594594,49.23472147106544,49.23472147106544,49.26136363636364,49.14997292907418,49.17659804983749,49.203252032520325,49.06504065040651,49.09164859002169,49.11828540423223,49.00651465798046,49.03313416621401,49.059782608695656,48.94779771615008,48.97442872687705,49.001088731627654,48.862275449101794,48.888888888888886,48.8031624863686,48.8031624863686,48.82978723404255,48.71724890829695,48.74385581649372,48.770491803278695,48.657736468015315,48.68435448577681,48.57142857142857,48.59802847754655,48.62465753424658,48.51151315789473,48.5381239714756,48.564763995609226,48.45140032948929,48.478021978021985,48.364485981308405,48.39108910891089,48.277380297193176
48.30396475770925,48.3305785123967,48.21664829106946,48.24324324324324,48.269867549668874,48.182320441988956,48.208955223880594,48.23561946902655,48.12119535141118,48.14784053156147,48.03324099722991,48.05986696230599,48.0865224625624,47.971698113207545,47.998334258745146,48.025000000000006,47.93659621802002,47.93659621802002,47.847995545657014,47.87465181058495,47.75919732441471,47.78583379810374,47.8125,47.72346368715084,47.75013974287312,47.77684563758389,47.66088416340235,47.68756998880179,47.598094170403584,47.62478968031408,47.65151515151514,47.561797752808985,47.58853288364249,47.471878515185594,47.49859313449634,47.52533783783783,47.408450704225345,47.461928934010146,47.344808126410825,47.398305084745765,47.42509892594686,47.42509892594686,47.334465195246196,47.361268403171,47.2704081632653,47.32406356413168,47.206132879046,47.35093696763202,47.15258082813387,47.17934165720772,47.206132879045995,47.23295454545455,47.1148379761228,47.168468981217984,46.93162393162393,47.10376282782213,47.10376282782213,46.98516828294352,46.98516828294352,46.866438356164394,46.866438356164394,46.89320388349515,46.774285714285725,46.774285714285725,46.80102915951972,46.655231560891934,46.68192219679635,46.53604118993135,46.562678878076696,46.58934707903781,46.44329896907217,46.46991404011461,46.323782234957015,46.35034403669725,46.35034403669725,46.23063683304647,46.25717566016074,46.25717566016074,46.13727742676622,46.13727742676622,46.01724137931035,46.043703277745834,46.043703277745834,45.9234752589183,45.9234752589183,45.94991364421416,45.8294930875576,45.8294930875576,45.68260368663594,45.70893371757925,45.73529411764706,45.58823529411765,45.61454125793421,45.61454125793421,45.49364896073903,45.519930675909876,45.37261698440208,45.39884393063584,45.4251012145749,45.4251012145749,45.30381944444445,45.30381944444445,45.18239722061378,45.18239722061378,45.20857473928157,45.060834298957126,45.086956521739125,44.939130434782605,45.06976744186047,45.095986038394415,44.94764397905759,44.97380675203725,45.0,44.851485148514854,44.87762237762238,44.87762237762238,44.75510204081633,44.75510204081633,44.78121353558926,44.63243873978996,44.65849387040279,44.535630841121495,44.561659848042076,44.561659848042076,44.43859649122807,44.43859649122807,44.46459918080748,44.315389116442354,44.34133489461359,44.36731107205623,44.36731107205623,44.243845252051585,44.26979472140763,44.120234604105576,44.146126760563384,44.146126760563384,44.17204932472108,44.048178613396,44.074074074074076,43.92416225749559,43.95,43.95,43.825779870512065,43.85159010600707,43.85159010600707,43.727165586328816,43.727165586328816,43.752948113207545,43.60259433962264,43.62831858407079,43.654073199527744,43.503541912632826,43.52923803898405,43.554964539007095,43.40425531914894,43.42992312241277,43.42992312241277,43.45562130177515,43.330373001776195,43.330373001776195
