0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.102815177478583,18.08068459657702,18.08068459657702,18.08068459657702,18.102815177478583,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.102815177478583,18.08068459657702,18.102815177478583,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.08068459657702,18.102815177478583,17.88391777509069,17.50295857988166,17.177700348432058,16.86431014823261,16.674182638105975,16.488294314381278,16.252747252747255,16.09357997823722,15.903225806451614,15.750798722044733,15.601265822784814,15.470711297071132,15.342323651452286,15.01522842639594,14.542772861356932,14.126074498567332,13.796641791044776,13.48222424794895,13.20535714285714,12.950963222416812,12.717110920034393,12.481012658227849,12.294264339152122,12.122950819672132,11.937046004842614,11.766109785202865,11.609105180533753,11.456235476374903,11.324655436447168,11.204545454545455,11.095273818454615,10.979955456570156,10.875,10.764192139737991,10.647948164146868,10.541696364932289,10.452296819787986,10.371669004207572,10.285118219749652,10.214088397790054,10.144032921810698,10.074931880108993,10.006765899864682,9.946200403496974,9.892976588628763,9.833776595744682,9.775280898876405,9.5625,9.672988881621976,9.47522816166884,9.597663854639844,9.560439560439558,9.36533505154639,9.323284156510585,9.432397959183673,9.240305149396058,9.205193160227994,9.325346784363177,9.141509433962266,9.10714285714286,9.073033707865171,9.192044748290865,9.011159330440172,8.983312731767613,8.955637707948243,8.93362015980332,8.911710606989578,8.884474327628363,8.852009744214373,8.81978155339806,8.798426150121067,8.766586248492159,8.745487364620939,8.719256148770246,8.69318181818182,8.667262969588549,8.646638905413443,8.626112759643918,8.605683836589696,8.590425531914896,8.570165094339622,8.55503237198352,8.534938344098649,8.51493848857645,8.499999999999998,8.485113835376533,8.460419091967404,8.445671121441022,8.430974477958236,8.411458333333336,8.39688041594454,8.38235294117647,8.367875647668395,8.353448275862071,8.339070567986232,8.329512893982807,8.31521739130435,8.300970873786408,8.291500285225327,8.282051282051281,8.272623790552077,8.253833049403749,8.104426787741202,8.090651558073654,8.076923076923077,8.063241106719367,8.054145516074447,8.184121621621621,8.036015756893642,8.02247191011236,8.013468013468014,7.9999999999999964,7.995520716685332,7.982112912241476
7.973199329983251,7.959866220735787,7.951002227171493,7.9421579532814235,7.924528301886792,7.9113573407202225,7.906976744186045,7.893864013266997,7.885146327995583,7.872105843439913,7.863436123348018,7.854785478547855,7.846153846153846,7.837541163556532,7.833241908941307,7.828947368421053,7.820372398685652,7.807545106615638,7.799016930638995,7.79475982532751,7.782016348773841,7.638888888888889,7.630576713819371,7.756653992395436,7.609875203472599,7.605748373101953,7.597508125677141,7.727272727272727,7.718918918918919,7.576985413290114,7.568807339449542,7.698113207547171,7.560646900269543,7.54843918191604,7.677419354838709,7.669172932330828,7.660944206008584,7.652733118971064,7.644539614561028,7.636363636363637,7.632282202030999,7.624132407901761,7.620064034151548,7.611940298507463,7.739616613418532,7.595744680851064,7.727272727272727,7.723166843783211,7.719065321295806,7.7108753315649885,7.702702702702703,7.829539438856537,7.825396825396827,7.817124735729388,7.812995245641839,7.804749340369393,7.804749340369393,7.9309435951502385,7.792413066385671,7.78421052631579,7.910094637223976,7.776025236593062,7.905937992643194,7.897637795275591,7.893494228751311,7.885220125786162,7.876963350785339,7.872841444270016,8.002092050209203,7.9979090433873505,7.9895561357702345,7.985386221294363,8.114241001564944,8.110010427528675,8.1015625,8.097345132743364,8.221528861154447,8.212987012987014,8.208722741433021,8.204462895692785,8.200207468879668,8.191709844559586,8.319523562920764,8.310915675116398,8.306618407445708,8.174767321613238,8.166322314049587,8.293753226639131,8.289473684210527,8.285198555956677,8.149484536082474,8.145285935085008,8.141091658084449,8.268142048378795,8.263888888888888,8.255395683453237,8.251155624036981,8.246919917864478,8.373524884556183,8.364941055868785,8.360655737704917,8.356374807987711,8.352098259979527,8.352098259979531,8.347826086956522,8.339294839039347,8.208993357179356,8.204800817160368,8.204800817160368,8.200612557427258,8.070444104134761,8.062213156552778,8.06221315655278,7.932177460479348,7.928134556574923,7.924095771777893,8.04989816700611,8.045801526717554,8.037620742247077,8.16310975609756,8.158963941086846,8.15482233502538,8.15068493150685,8.275862068965518,8.267477203647415,8.263291139240508,8.259109311740891,8.383915022761759,8.379676440849343,8.37544214249621,8.371212121212121,8.495709237758708,8.491422805247227,8.48714069591528,8.482862903225804,8.607052896725442,8.60271903323263,8.726723704076498,8.598389531957725,8.598389531957725,8.717948717948719,8.717948717948719,8.713567839195981,8.709191361125063,8.832831325301207,8.841708542713569,8.837267704671019,8.960843373493976,8.960843373493976,8.956347215253388,9.079739217652959,9.075187969924814,9.070641282565132,9.070641282565132,9.066099148723085,9.189189189189188,9.189189189189188,9.18459229614807,9.307499999999996,9.179999999999998
9.302848575712142,9.298201798201795,9.293559660509231,9.293559660509235,9.288922155688624,9.284289276807979,9.288922155688622,9.28428927680798,9.406779661016948,9.402092675635275,9.397410358565738,9.519661523145842,9.514925373134327,9.641791044776118,9.636996519144704,9.632206759443342,9.758946322067594,9.754098360655737,9.6274217585693,9.754098360655737,9.870967741935482,9.870967741935484,9.870967741935484,9.866071428571427,9.987605354486863,10.114030738720874,10.10901883052527,10.104011887072808,10.104011887072808,10.099009900990099,10.351485148514852,10.346363186541316,10.472538347352797,10.467359050445104,10.336134453781511,10.462184873949578,10.583003952569168,10.70899209486166,10.58300395256917,10.58300395256917,10.57777777777778,10.703703703703702,10.824284304047383,10.824284304047383,10.818944252590036,10.928571428571429,10.923190546528803,10.923190546528803,10.923190546528806,11.048744460856723,11.048744460856723,11.043307086614172,11.043307086614172,11.163305459911465,11.288735858337434,11.40855457227139,11.40855457227139,11.402948402948406,11.402948402948406,11.528255528255533,11.653562653562657,11.647838899803537,11.773084479371319,11.653562653562654,11.647838899803538,11.647838899803538,11.767304860088368,11.892488954344627,12.017673048600885,12.017673048600885,12.011776251226692,12.011776251226692,12.136898920510305,12.262021589793918,12.256007846983813,12.381069151544871,12.136898920510301,12.262021589793914,12.381069151544875,12.506130456105932,12.506130456105932,12.631191760666994,12.631191760666994,12.625,12.75,12.756253065228053,12.756253065228053,12.881314369789111,12.875,13.0,13.0,13.00637567435017,13.0,13.125,13.125,13.25,13.13143697891123,13.256498283472288,13.375,13.25649828347229,13.25649828347229,13.381559588033348,13.506620892594409,13.388125613346416,13.513248282630029,13.506620892594407,13.513248282630032,13.513248282630032,13.638370951913641,13.539823008849561,13.66519174041298,13.66519174041298,13.671913428430889,13.797343826856862,13.678641732283465,13.80413385826772,13.80413385826772,13.810930576070906,13.80413385826772,13.936484490398822,13.817733990147785,13.943349753694585,13.94334975369458,13.94334975369458,13.950221784130115,13.950221784130115,14.075899457861016,13.95710059171598,14.082840236686392,13.963986186482488,14.08978786383818,13.977777777777778,14.096742349457054,13.977777777777774,14.11067193675889,14.229629629629628,14.11764705882353,13.998516320474776,14.124629080118693,14.1316180108857,14.1316180108857,14.257793171697179,14.138613861386139,14.145616641901935,14.145616641901935,14.152626362735383,14.159643034209221,14.166666666666664,14.29315476190476,14.173697270471461,14.173697270471461,14.16666666666667,14.159643034209223,14.152626362735385,14.145616641901933,14.145616641901931,14.012376237623764,14.1316180108857,13.998516320474781,14.117647058823533
13.9846837944664,14.103703703703705,13.977777777777778,13.970878578479763,13.957100591715978,13.95710059171598,13.93648449039882,13.922774225282833,13.777013752455794,13.881804806277586,13.736532810969635,13.71638141809291,13.696289062500004,13.558536585365855,13.538723818801753,13.642996108949417,13.505830903790088,13.609898107714704,13.466569767441861,13.330106485963217,13.317214700193427,13.297923708353451,13.278688524590164,13.259508907077517,13.24675324675325,13.111484863046615,13.0863309352518,13.061273336524653,12.933014354066986,12.914476827520309,12.78042959427208,12.889842632331904,12.756074321105288,12.749999999999996,12.73181169757489,12.71971496437054,12.586616041765541,12.568720379146917,12.441970630033154,12.424314096499522,12.41257088846881,12.280453257790366,12.27465785747994,12.142857142857139,12.245762711864405,12.023809523809522,12.108603667136812,11.977454203851572,11.84655091506335,11.835443037974684,11.8188202247191,11.81328965839963,11.677570093457945,11.672115833722561,11.542230517965468,11.536847014925375,11.412587412587413,11.283185840707965,11.391344811540254,11.262203626220362,11.25697026022305,11.12813370473538,11.117810760667904,10.989341983317885,10.984251968503937,10.85608514576585,10.733117483811288,10.723197781885396,10.59556786703601,10.59556786703601,10.468173431734314,10.424896646761596,10.453707968678028,10.336250575771533,10.209387942936033,10.223502304147466,10.101335789958544,9.983878397052049,9.9792817679558,9.852805887764486,9.852805887764493,9.83922829581994,9.947223497016981,9.938101788170567,9.928996793403577,10.036613272311214,10.022851919561248,10.130136986301373,10.01369863013699,10.0,10.111668185961715,10.102459016393446,10.20928116469518,10.200000000000003,10.306539509536787,10.297186932849367,10.176870748299322,10.287851314596555,10.273879583521957,10.379918588873817,10.370537731586083,10.361173814898425,10.466847090663062,10.45741324921136,10.562809545249891,10.443294329432945,10.433902877697843,10.539083557951486,10.529622980251347,10.634529147982065,10.625000000000004,10.72963294538944,10.720035778175315,10.710455764075071,10.705672175078163,10.69134701159679,10.79545454545455,10.785841495992877,10.889679715302496,10.880000000000003,10.983570159857909,10.973824312333633,10.855875831485594,10.959237926451046,10.949535192563083,10.939849624060155,11.04774535809019,11.03311258278146,11.13586237318042,11.130952380952387,11.233480176211458,11.121145374449341,11.111355633802816,11.213720316622695,11.208791208791212,11.310935441370226,11.301009214567799,11.402893467777293,11.397896581945666,11.392904073587388,11.382932166301973,11.377952755905515,11.484477481416697,11.474442988204455,11.580786026200869,11.57068062827225,11.676842564326208,11.555555555555554,11.545494122768826,11.656508489333913,11.651436031331592,11.757285776424531,11.747066492829205,11.847590099869734,11.847590099869734,11.837310195227765,11.837310195227762,11.82704811443433,11.932409012131718,11.927241229969681
12.032467532467532,12.027260926006058,12.02205882352941,12.12710765239948,12.116630669546439,12.221502590673577,12.111398963730569,12.216227880880442,12.210957722174285,12.205692108667527,12.310344827586206,12.299741602067183,12.404218682737838,12.398881239242684,12.50322580645161,12.398881239242684,12.497850386930352,12.497850386930352,12.492479587451655,12.596649484536076,12.591240875912408,12.585836909871244,12.689832689832688,12.793739279588337,12.689832689832688,12.684391080617491,12.793739279588333,12.788255465066442,12.89203084832905,12.89203084832905,12.886509635974306,12.99571734475375,12.990154109589039,13.093709884467266,12.990154109589042,13.093709884467263,13.093709884467263,13.088109495295122,13.197177074422584,13.191534843950404,13.294871794871792,13.294871794871792,13.398120461341307,13.398120461341307,13.403846153846157,13.398120461341307,13.392399658411616,13.392399658411616,13.495518565941097,13.495518565941097,13.598549488054609,13.598549488054609,13.701492537313435,13.598549488054601,13.701492537313435,13.701492537313435,13.810234541577827,13.804347826086957,13.798466126970599,13.907115466553048,13.907115466553048,14.01576480613549,13.907115466553044,13.901192504258944,14.009795570698465,14.009795570698465,14.112388250319292,14.112388250319292,14.112388250319292,14.214893617021275,14.214893617021275,14.317311782220333,14.317311782220333,14.323404255319147,14.323404255319147,14.323404255319147,14.425776265418971,14.425776265418971,14.642705231816247,14.540425531914892,14.53424074861761,14.53424074861761,14.636479591836732,14.744897959183675,14.85963419821353,14.751169715014893,14.853316326530614,14.853316326530614,14.744897959183671,14.961734693877549,14.968098681412169,15.070153061224492,15.070153061224492,14.961734693877549,15.063748406289843,15.070153061224492,15.28698979591837,15.185027647809441,15.185027647809441,15.178571428571427,15.172120696982574,15.395408163265305,15.401956614206718,15.503826530612248,15.503826530612248,15.503826530612248,15.497237569060772,15.605609859753507,15.720663265306126,15.618885580604001,15.618885580604001,15.618885580604001,15.720663265306126,15.829081632653061,15.835814547001277,15.842553191489365,15.944279030199915,15.944279030199915,15.835814547001277,15.944279030199915,16.16120799659719,16.05957446808511,16.168085106382982,16.05957446808511,16.052743513398553,16.168085106382982,16.276595744680847,16.283524904214556,16.283524904214556,16.39208173690932,16.276595744680847,16.38510638297872,16.50063856960408,16.50063856960408,16.50063856960408,16.50063856960408,16.50063856960408,16.609195402298848,16.609195402298848,16.717752234993608,16.717752234993608,16.717752234993608,16.826309067688374,16.826309067688374,16.833475298126064,16.833475298126064,16.833475298126064,16.949296974861525,16.949296974861525,16.98557488332626,17.050681431005106,17.159284497444634,17.166595654026416,17.166595654026416,17.275244993608858,17.275244993608858,17.17391304347826,17.28260869565217,17.28260869565217,17.398720682302773
17.398720682302773,17.507462686567166,17.507462686567166,17.507462686567166,17.61620469083156,17.61620469083156,17.61620469083156,17.623720136518767,17.623720136518767,17.732508532423207,17.740076824583866,17.84129692832764,17.84891165172855,17.84129692832764,17.95774647887324,17.95774647887324,17.95774647887324,18.066581306017923,18.066581306017923,18.066581306017923,18.175416133162614,18.07429547395388,18.18317677198975,18.18317677198975,18.292058070025618,18.292058070025618,18.400939368061486,18.408799658265696,18.408799658265696,18.51772746689449,18.51772746689449,18.416666666666664,18.52564102564103,18.52564102564103,18.634615384615387,18.64258230012826,18.64258230012826,18.751603249251815,18.751603249251815,18.860624198375376,18.759623609923008,18.86869118905047,18.860624198375376,18.868691189050473,19.09499358151476,19.10316780821918,19.10316780821918,19.09499358151476,19.09499358151476,19.195893926432852,19.321489726027394,19.329764453961456,19.329764453961456,19.33804627249357,19.329764453961456,19.329764453961456,19.447300771208226,19.564937848264034,19.573327615780446,19.564937848264037,19.463979416809607,19.556555269922878,19.682675814751285,19.8005148005148,19.8005148005148,19.699570815450638,19.69111969111969,19.69111969111969,20.027896995708154,20.036496350364963,19.93556701030928,20.045103092783503,19.935567010309274,20.04510309278351,20.163300386764075,20.281599312123824,20.281599312123824,20.18064516129033,20.171969045571796,20.18064516129032,20.4,20.518502581755598,20.42635658914729,20.52733534222988,20.41756349547998,20.527335342229872,20.645994832041353,20.663793103448278,20.672703751617085,20.672703751617085,20.562742561448903,20.663793103448274,20.89262613195343,21.020716443677177,21.020716443677177,20.91968911917099,20.80958549222799,20.910660336642216,21.139896373057002,21.16731517509728,21.16731517509728,21.16731517509728,21.16731517509728,21.176470588235297,21.295975768065777,21.295975768065777,21.41558441558442,21.41558441558442,21.323656845753906,21.5446273830156,21.443433029908977,21.452732003469215,21.572668112798272,21.582031250000004,21.69270833333334,21.702127659574472,21.711555169417903,21.83181225554107,21.84130434782609,21.850804697694652,21.97127937336815,21.86983021332173,21.9904181184669,22.000000000000007,22.00959023539669,22.130396860008727,22.130396860008727,22.01518438177874,22.22222222222222,22.212543554006963,22.202873313016976,22.294475859069156,22.28478260869565,22.275097783572356,22.37619461337967,22.366478506296133,22.46744791666666,22.457700650759218,22.347071583514104,22.4479618386817,22.438231469440833,22.42850953206239,22.529233434387184,22.519480519480524,22.50973604500216,22.610294117647054,22.600518806744486,22.700950734658598,22.681347150259064,22.681347150259064,22.78161415623651,22.671558049201554,22.66177739430543,22.761966364812416,22.752155172413794,22.732558139534884,22.832544123977613,22.832544123977613,22.82271944922547,22.92258064516129
22.91272570937231,23.01246239793726,23.002577319587626,22.99270072992701,23.09227467811159,23.19176319176319,23.191763191763197,22.97297297297297,23.05269922879177,23.042826552462525,23.14212328767123,23.261241970021413,23.36044520547945,23.251284246575338,23.122326775021385,23.211538461538463,23.32051282051282,23.42948717948718,23.528406663818878,23.419478855190086,23.29065300896287,23.28071672354949,23.48827292110874,23.49829351535836,23.607081911262803,23.488272921108745,23.3695652173913,23.56686541737649,23.67546848381602,23.784071550255533,23.794205368555605,23.675468483816015,23.665389527458487,23.753721820501912,23.76382978723404,23.980851063829785,23.980851063829796,23.872340425531924,23.852040816326532,23.852040816326532,23.960459183673468,24.06887755102041,24.177295918367346,24.07911527009783,23.960459183673468,24.048428207306713,24.156754460492778,24.275393115172122,24.275393115172125,24.275393115172125,24.156754460492778,24.254777070063696,24.2547770700637,24.471337579617835,24.59005947323704,24.383765405864853,24.36305732484077,24.36305732484077,24.460950764006792,24.56918505942275,24.67741935483871,24.558761137038605,24.44020356234097,24.52754237288136,24.62515883100382,24.62515883100382,24.73316391359594,24.722692633361557,24.712230215827336,24.809644670050766,24.79915433403806,24.79915433403806,24.788672865595945,24.78867286559594,24.885931558935365,24.98310810810811,24.8754222972973,24.8754222972973,24.97256226255804,24.962025316455698,24.962025316455698,25.059046815689584,25.048482293423273,25.048482293423273,25.037926675094816,25.134793597304128,25.134793597304128,25.231578947368423,25.231578947368423,25.220959595959595,25.231578947368423,25.220959595959595,25.220959595959595,25.328282828282827,25.41421362489487,25.317627261253683,25.414213624894867,25.414213624894867,25.414213624894867,25.510718789407317,25.510718789407317,25.499999999999996,25.607142857142858,25.607142857142858,25.607142857142858,25.71428571428571,25.71428571428571,25.703485930281392,25.703485930281392,25.714285714285715,25.714285714285715,25.821428571428577,25.821428571428577,25.821428571428577,25.917681646367075,25.917681646367075,25.917681646367075,26.024779504409917,26.035714285714292,26.024779504409917,26.142857142857146,26.142857142857146,26.142857142857146,26.250000000000007,26.250000000000007,26.250000000000007,26.35714285714286,26.261034047919296,26.379310344827584,26.35714285714286,26.368221941992434,26.486543313709003,26.604964240639465,26.604964240639465,26.50883838383839,26.3904080774085,26.593776282590415,26.71224232225495,26.842105263157894,26.842105263157894,26.734736842105267,26.723484848484855,26.734736842105267,26.949473684210528,27.068239258635213,26.983558178752098,26.972187104930462,26.853411962931762,26.96082561078349,27.091062394603707,27.210037958667225,27.32911392405063,27.11392405063291,27.00632911392405,27.210037958667225,27.329113924050628,27.45988175675675,27.567567567567558,27.363751584283904,27.352195945945944
27.352195945945944,27.57921419518377,27.81818181818181,27.72208121827411,27.71035940803382,27.602536997885828,27.602536997885828,27.82994923857868,27.85351397121084,27.973316391359596,27.865311308767474,27.75730622617535,27.86531130876747,27.985169491525415,28.11704834605598,28.225190839694662,28.128977513788712,28.008905852417303,28.11704834605598,28.24915110356536,28.369426751592353,28.393540161495963,28.1767955801105,28.176795580110497,28.27315208156329,28.50191245218869,28.52615908124202,28.646808510638298,28.55044699872286,28.538297872340426,28.550446998722865,28.67120954003407,28.683425649765656,28.683425649765656,28.80434782608696,28.80434782608696,28.925373134328364,28.82892491467577,28.84122919334187,28.853543979504696,28.962425277540557,28.974797095258435,28.974797095258435,29.096153846153847,29.108593415989738,29.121043627031646,29.23011120615911,29.24261874197689,29.24261874197689,29.36429794520548,29.37687366167023,29.486081370449675,29.4987146529563,29.51135876553794,29.41466552315609,29.53667953667954,29.64607464607465,29.54935622317596,29.67153284671532,29.68427835051547,29.68427835051547,29.806617963042537,29.806617963042537,29.83225806451613,29.941935483870967,29.95481927710843,29.96771416272062,30.077486009470512,30.09043927648579,30.09043927648579,30.10340370529944,30.22629310344828,30.239327296248383,30.239327296248383,30.36238136324417,30.375485541648676,30.278497409326423,30.401727861771057,30.414866032843562,30.42801556420233,30.538261997405964,30.55147058823529,30.55147058823529,30.67503245348334,30.688311688311686,30.701602425292332,30.714904679376076,30.82538994800693,30.838751625487646,31.059817945383614,31.07328707718994,30.976138828633403,30.98958333333333,31.321614583333332,31.432291666666668,31.529284164859007,31.5566652192792,31.473272490221643,31.48695652173913,31.694915254237294,31.805736636245115,31.819565217391304,31.819565217391304,31.95822454308094,32.055241409308394,32.18015665796344,32.19416630387462,32.12423979148567,32.235013032145964,32.359843546284225,32.359843546284225,32.37391304347827,32.387994780339284,32.59565217391305,32.60983036102654,32.62402088772846,32.74923813670005,32.86025250326513,32.98562717770035,32.98562717770035,33.0,33.12554489973846,33.13999127780201,33.13999127780201,33.251199302224165,33.37696335078533,33.39153208206024,33.4061135371179,33.61414229594064,33.62882096069869,33.6435124508519,33.76966783216784,33.78443375601225,33.89593353738522,33.89593353738522,34.0223097112861,34.037199124726484,34.14879649890592,34.26039387308535,34.275394045534156,34.290407358738506,34.41717791411043,34.41717791411043,34.52892199824716,34.544059622972384,34.671052631578945,34.671052631578945,34.782894736842096,34.91004826678368,34.92537313432837,34.940711462450594,35.05270092226614,35.06810193321617,35.18014059753955,35.1956043956044,35.32321899736148,35.32321899736148,35.33875934887813,35.56313242410912,35.578785211267615
35.578785211267615,35.59445178335535,35.72246696035243,35.738210665491415,35.83480176211454,35.86640211640213,35.978835978835974,36.17101193106497,36.187002652519894,36.219026548672566,36.13817537643933,36.235059760956176,36.55752212389381,36.573705179282875,36.58990256864482,36.60611431103235,36.525498891352555,36.63858093126387,36.75166297117518,36.97782705099779,36.97782705099779,36.89747003994674,36.930253220790775,37.04353620613062,37.15681919147047,37.36678507992895,37.38338516215015,37.303245887060925,37.31983985765126,37.43327402135232,37.546708185053376,37.66014234875445,37.77357651245552,37.693677649154054,37.71046770601336,37.727272727272734,37.95454545454545,38.06818181818183,38.06818181818183,37.98840321141838,38.11914323962516,38.136160714285715,38.32961641391615,38.46050870147257,38.47767857142858,38.398123324396785,38.318425760286225,38.529280286097446,38.643272239606624,38.75726419311577,38.77459749552773,38.79194630872484,38.72983870967743,38.826690550828495,39.055082848186295,39.1692789968652,39.18682795698925,39.09009412819364,39.125168236877535,39.23956931359355,39.35397039030956,39.565022421524674,39.58277254374159,39.50381679389314,39.4247191011236,39.73282442748092,39.75067385444744,39.768539325842696,39.768539325842696,39.901079136690655,39.91902834008097,39.84732824427481,40.05834829443448,40.076335877862604,40.09433962264151,40.112359550561806,40.22696629213485,40.341573033707874,40.35971223021582,40.35971223021582,40.49257759784075,40.51080108010802,40.5290409725349,40.54729729729729,40.66216216216216,40.77702702702703,40.79540333483551,40.813796212804334,40.9287646528404,40.94722598105548,40.96570397111914,41.19584837545127,41.19584837545127,41.21444695259594,41.23306233062331,41.34823848238483,41.36692272932671,41.385623869801094,41.519674355495255,41.635006784260526,41.635006784260526,41.65384615384616,41.67270258035312,41.78813942960616,41.80706521739131,41.82600815586771,42.03804347826087,42.057091073855915,42.076155938349956,42.095238095238095,42.095238095238095,42.230036297640666,42.34573502722324,42.36495687698594,42.480708125283726,42.50000000000001,42.519309404816,42.519309404816,42.65454545454546,42.770454545454555,42.770454545454555,42.7899045020464,42.925386715195636,42.925386715195636,42.94492489758761,42.96448087431695,43.100227790432804,43.19672131147543,43.216400911161735,43.23609845031906,43.27554744525549,43.37448559670783,43.49108367626887,43.6076817558299,43.724279835390945,43.64759725400458,43.66758241758243,43.68758589097573,43.78434065934066,44.01785714285714,44.038021071919374,43.96148555708389,44.0784044016506,44.098623853210995,44.19532324621731,44.312242090784025,44.33256880733944,44.3732782369146,44.2765273311897,44.296874999999986,44.627928341754696,44.745062011943034,44.745062011943034,44.668965517241375,44.71007823285779,44.71007823285779,44.8274275195582,44.944776806258616,44.96546961325967,45.0828729281768
45.006912442396306,45.027662517289066,45.12442396313364,45.359447004608285,45.380359612724746,45.380359612724746,45.30456852791878,45.44321329639888,45.560941828254826,45.65759113982463,45.67867036011079,45.69976905311778,45.72088724584103,45.742024965325925,45.85991678224687,45.95656192236598,46.09570041608877,46.0203609440074,45.92361111111111,45.944881889763764,46.27777777777776,46.374363720499765,46.39583333333334,46.2992125984252,46.34214186369958,46.36363636363636,46.481910946196656,46.578581363004176,46.815020862308764,46.740139211136885,46.740139211136885,46.76183844011142,46.76183844011142,46.90199721319088,46.92379182156134,46.93324061196105,46.95500927643784,47.07328385899813,47.095127610208806,47.11699164345403,47.11699164345403,47.23537604456824,47.35376044568244,47.37575476079887,47.37575476079887,47.397769516728616,47.53835425383542,47.53835425383542,47.56046511627907,47.56046511627907,47.79767441860466,47.81991624011168,47.81991624011168,47.842178770949715,47.86446204005589,47.9832324173265,48.00559179869525,48.02797202797203,48.124417520969246,48.26573426573427,48.26573426573427,48.28824626865672,48.310779281381244,48.429771348576764,48.54876341577227,48.571428571428555,48.571428571428555,48.59411489957963,48.713218122372716,48.735981308411205,48.855140186915875,48.855140186915875,48.87798036465637,49.02011225444341,49.02011225444341,49.13938260056128,49.162377164248944,49.162377164248944,49.28170332241459,49.304775280898866,49.42415730337079,49.5435393258427,49.566744730679154,49.58997188378632,49.58997188378632,49.70946579194001,49.732770745428965,49.852320675105474,49.87570356472795,49.87570356472795,50.11491557223263,50.13843266072266,50.13843266072266,50.258094791177854,50.258094791177854,50.39999999999999,50.447479981158736,50.447479981158736,50.543785310734464,50.663841807909606,50.8078191238813,50.8078191238813,50.83176248821866,50.85572842998585,50.85572842998585,51.19227144203582,51.21640735502122,51.21640735502122,51.144407739499755,51.16855524079319,51.38508730533269,51.505427088249164,51.505427088249164,51.52974504249292,51.674539442607454,51.674539442607454,51.79499291450165,51.89093484419263,51.91544638639584,52.06049149338373,51.9645390070922,51.98912015137181,52.085106382978715,52.20567375886524,52.32624113475176,52.35099337748345,52.375769048745866,52.375769048745866,52.49645054424988,52.73781353525793,52.73781353525793,52.76278409090909,52.787778304121275,52.787778304121275,52.933649289099534,53.125,53.15016579819989,53.15016579819989,53.07965860597439,53.20056899004267,53.32147937411095,53.442389758179225,53.537914691943136,53.58870967741935,53.61414333175131,53.61414333175131,53.70967741935485,53.83064516129032,53.97721879449453,53.97721879449453,54.00284900284899,53.90736342042755,54.02850356294537,54.123931623931625,54.270783847980994,54.29657794676805,54.39192399049881,54.41777566539923,54.443651925820255,54.53897338403041
