0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
74.78500551267915,74.78500551267915,74.78500551267915,74.78500551267915,74.86754966887418,74.78500551267915,74.66850828729281,74.86754966887418,74.86754966887418,74.86754966887418,74.86754966887418,74.86754966887418,74.86754966887418,74.86754966887418,74.86754966887418,74.86754966887418,74.86754966887418,74.86754966887418,74.86754966887418,74.95027624309391,74.95027624309391,74.95027624309391,74.95027624309391,74.95027624309391,74.75110619469027,74.95027624309391,74.95027624309391,74.95027624309391,74.95027624309391,74.95027624309391,74.95027624309391,74.95027624309391,74.95027624309391,75.03318584070797,74.75110619469027,75.03318584070797,74.75110619469027,74.75110619469027,74.75110619469027,74.75110619469027,74.75110619469027,74.75110619469027,74.75110619469027,74.75110619469027,74.75110619469027,74.75110619469027,74.75110619469027,74.75110619469027,74.83388704318935,74.75110619469027,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.83388704318935,74.75110619469027,74.01423877327491,73.21235102925242,72.35010706638116,71.28164556962025,69.95341614906832,68.60406091370557,67.37288135593218,66.18511263467187,65.16393442622949,64.2347908745247,63.2132834424696,62.33856088560884,61.255686988171064,60.65978456014362,59.57522123893804,58.7947598253275,58.03448275862067,57.29361702127658,56.57142857142857,55.91362126245848,55.31635168447001,54.776240846216425,54.246575342465746,53.769968051118205,53.34389857369255,52.88295365278867,52.47077162899454,52.105263157894726,51.70506912442395,51.38931297709922,51.07738998482549,50.57692307692308,50.15765765765765,49.705003734129946,49.409799554565694,49.00221729490021,48.71418074944893,48.46491228070174,48.21818181818182,47.9739507959479,47.766570605187304,47.526881720430104,47.32334047109208,47.121535181236666,46.88826025459689,46.723044397463,46.52631578947368,46.36363636363636,46.202090592334486,46.04166666666667,45.88235294117647,45.72413793103448,45.56701030927835,45.44208361891706,45.31784005468215,45.16348773841962,45.04076086956521,44.91869918699187,44.79729729729729,44.676549865229106,44.556451612903224,44.436997319034845,44.347826086956516,44.05937291527684,43.97137150466045,44.02390438247012,43.76739562624254,43.68055555555555,43.56530343007915,43.47926267281105,43.39356110381077,43.30819672131146,43.22316753926701,43.138471587197905,43.05410691003911,42.97007156798959,42.91423001949318,42.83073929961089,42.74757281553397,42.66472868217054,42.60967741935483,42.52736638763683,42.472668810289385,42.390885750962774,42.33653846153846,42.2552783109405,42.201277955271564,42.147415443522654,42.066878980891715,42.01335877862594,41.95997458703938,41.906725888324864,41.69201520912547,41.61290322580645,41.74778761061947,41.856060606060595
42.15141955835962,42.31230283911672,42.607187894073135,42.767969735182845,43.089533417402265,43.22306238185255,43.38374291115312,43.677581863979846,43.650094398993076,43.81057268722466,43.94339622641509,44.10377358490565,44.07605279698302,44.20854271356784,44.20854271356784,44.34086629001883,44.285266457680244,44.4172932330827,44.36170212765957,44.333958724202624,44.437851342910676,44.41011235955056,44.35473815461346,44.32710280373832,44.45828144458281,44.40298507462686,44.375388440024864,44.32029795158287,44.29280397022332,44.26534407935524,44.23791821561338,44.18316831683168,44.18316831683169,44.15584415584416,44.12855377008653,44.10129709697345,43.91666666666666,43.88957433682912,43.732264034546574,43.70530209617756,43.54808877928484,43.364140480591495,43.33743842364532,43.180418719211815,43.02339901477832,42.866379310344826,42.813653136531364,42.6044226044226,42.42173112338858,42.36971183323115,42.1875,42.005511328842616,41.66768665850674,41.61674816625917,41.435552840561996,41.435552840561996,41.25457875457875,41.2294081757169,41.0738255033557,40.89329268292683,40.73780487804878,40.868372943327245,40.68818514007309,40.68818514007308,40.68818514007309,40.66342057212417,40.66342057212417,40.66342057212417,40.66342057212417,40.79379562043796,40.63868613138686,40.63868613138686,40.768996960486334,40.899149453219934,40.744228432563794,40.87431693989071,41.02914389799636,41.15898058252428,41.28865979381443,41.41818181818182,41.41818181818182,41.57272727272728,41.701998788612975,41.70199878861296,41.8564506359782,41.83111380145279,41.83111380145279,41.98547215496369,42.114337568058076,42.114337568058076,42.26860254083485,42.26860254083485,42.39721886336156,42.551390568319235,42.551390568319235,42.70556227327691,42.70556227327691,42.859733978234594,42.987915407855,43.01390568319226,43.14199395770393,43.168077388149946,43.29607250755287,43.32224909310762,43.45015105740181,43.47642079806529,43.60422960725076,43.630592503022974,43.75830815709969,43.630592503022974,43.938935912938334,44.066465256797585,43.938935912938334,44.14648910411621,44.22680412371133,44.408373786407765,44.462332928311056,44.56310679611651,44.71783980582523,44.663636363636364,44.663636363636364,44.7639225181598,44.863966142684404,44.9182808716707,45.172309552599756,45.01813784764208,45.29909365558912,45.32648125755744,45.453172205438065,45.55220277610138,45.55220277610138,45.70609535304767,45.70609535304768,45.80470162748644,45.95840867992767,45.95840867992767,46.084337349397586,46.1121157323689,46.23795180722891,46.33574007220217,46.33574007220217,46.48916967509025,46.64259927797835,46.642599277978334,46.76788935658448,46.92122669873722,46.92122669873723,47.04627403846155,47.17117117117117,47.29591836734694,47.18263473053891,47.239208633093526,47.4880239520958,47.61220825852783,47.764811490125666,47.76481149012568,47.793413173652695,47.91741472172352,48.04126794258373,48.19377990430621
48.31739390316797,48.44086021505376,48.440860215053775,48.564179104477624,48.71641791044775,48.897849462365585,49.02089552238805,49.14379474940333,49.14379474940334,49.14379474940334,49.4480906921241,49.54112038140643,49.66349017272185,49.69308700834326,49.81536628945801,49.815366289458005,49.9375,50.211183819155266,50.33293697978597,50.33293697978596,50.48454221165279,50.484542211652794,50.75757575757575,50.878859857482176,51.03028503562944,51.18171021377672,51.21212121212121,51.36363636363635,51.51515151515151,51.78741092636579,51.93883610451305,52.09026128266033,52.12121212121212,52.15219976218787,52.27272727272727,52.57575757575757,52.6959619952494,52.695961995249405,52.84738717339668,52.91022592152199,53.15023752969121,53.333333333333336,53.45308788598575,53.604513064133016,53.63636363636364,53.78787878787878,54.05878859857482,54.05878859857482,54.32937685459942,54.36163895486936,54.36163895486936,54.51306413301663,54.664489311163905,55.143369175627235,55.098214285714285,55.24999999999999,55.401785714285715,55.55357142857142,55.705357142857146,55.705357142857146,55.82391433670435,56.09393579072532,56.24554102259216,56.39714625445898,56.548751486325806,56.70035671819263,56.66666666666666,56.81818181818181,56.96969696969697,57.12121212121211,57.39014251781473,57.541567695961994,57.69299287410927,57.69299287410927,57.844418052256536,57.9958432304038,58.11275964391692,58.29869358669834,58.5320284697509,58.5320284697509,58.68327402135232,58.86943620178043,58.98576512455516,59.172106824925834,59.32344213649853,59.439501779359446,59.590747330960866,59.741992882562286,59.89323843416372,60.04448398576514,60.195729537366546,60.346975088967966,60.498220640569386,60.64946619217082,60.80071174377224,60.80071174377224,61.103202846975094,61.254448398576514,61.254448398576514,61.32719714964371,61.47862232779097,61.630047505938236,61.781472684085514,61.81818181818183,61.96969696969697,62.043426531826306,62.19512195121953,62.34681737061273,62.42108397855867,62.57296009529482,62.72483621203095,62.647584973166346,62.799642218246845,62.87462686567163,63.02686567164179,63.06451612903225,63.10221159593543,63.139952153110045,63.06287425149701,63.21556886227545,63.40623127621329,63.329334133173354,63.3673469387755,63.40540540540539,63.59675480769229,63.51985559566788,63.82671480144403,63.86514148103552,63.788426763110294,63.711526855763424,63.90398550724636,63.94259818731118,64.09667673716012,64.1742286751361,64.09751665657177,64.13636363636364,64.2141990291262,64.25318761384335,64.408014571949,64.48632218844985,64.40961655508215,64.48811700182816,64.37195121951217,64.56680902989628,64.76190476190476,64.68520782396088,64.76438188494491,64.84375,64.7271612507664,64.96316758747697,64.96316758747697,65.04302397049784,65.12307692307692,65.04621072088725,65.12646514497223,65.16666666666666,65.3644224830142,65.28756957328386,65.36842105263158,65.29138251704896
65.41304347826086,65.61218147917961,65.65298507462686,65.73474470734745,65.65773067331669,65.73970037453184,65.821875,65.90425531914893,66.10519724483406,66.18808777429466,66.27118644067797,66.0754716981132,66.11705475141598,66.11705475141598,66.23584905660377,66.11705475141599,66.15869017632242,66.11705475141598,66.15869017632242,66.15869017632242,66.15869017632241,66.03969754253309,66.20037807183365,66.08133669609079,66.2421185372005,66.1230283911672,66.2421185372005,66.12302839116718,66.28391167192429,66.16477272727272,66.2065698041693,66.2065698041693,66.24841972187104,66.24841972187104,66.04548325963361,66.20656980416929,66.12302839116718,66.16477272727273,66.16477272727273,66.16477272727272,65.96214511041009,66.1230283911672,66.03969754253308,65.87901701323251,66.03969754253308,65.92055485498108,65.99811083123427,65.99811083123427,65.99811083123424,65.95657646318439,65.99811083123427,65.9565764631844,65.9565764631844,65.79096045197741,65.79096045197741,65.74968632371393,65.74968632371393,65.74968632371393,65.86833855799372,65.74968632371395,65.70846394984326,65.86833855799372,65.70846394984326,65.70846394984326,65.82706766917293,65.82706766917293,65.94552285535379,65.82706766917293,65.82706766917293,65.98684210526315,65.94552285535379,65.94552285535379,65.82706766917293,65.98684210526316,65.9455228553538,66.10519724483407,66.10519724483407,66.10519724483407,66.26487163431435,66.26487163431435,66.42454602379462,66.42454602379462,66.70212765957447,66.74389480275516,66.74389480275516,66.94548872180452,67.06324358171571,67.10526315789473,67.30721003134795,67.46708463949844,67.50941028858219,67.55178907721282,67.87193973634652,67.9145728643216,67.95725958516655,68.16037735849056,68.52422907488987,68.68470736312146,68.77126654064273,68.85804416403786,69.10612760581176,69.26721415034746,69.58938723941884,69.72151898734178,70.08866371120962,70.17755231452125,70.26666666666665,70.47331639135959,70.88740458015269,71.09484404837684,71.23086734693877,71.32183908045977,71.62188099808063,71.87700192184496,72.13277742142401,72.34274711168163,72.64630225080386,72.6930501930502,72.6930501930502,72.85714285714285,73.13826366559485,73.41902313624678,73.46623794212219,73.5135135135135,73.5135135135135,73.56084996780426,73.95819935691318,74.12218649517683,74.05344494526723,74.16988416988416,74.21764327108822,74.38184159690923,74.54603992273022,74.71023824855119,74.8744365743722,74.92268041237114,75.03863490019317,75.08698453608247,75.29980657640232,75.4642166344294,75.4642166344294,75.48262548262548,75.64671814671814,75.64671814671814,75.85962652929814,76.02382485511913,76.07280927835052,76.18802318094012,76.28626692456481,76.4014175257732,76.45067698259186,76.66451612903225,76.77949709864605,76.8290322580645,76.99354838709677,77.04325371207231,77.15806451612903,77.20787604906391,77.37249838605553,77.58720930232559
77.70174306003874,77.75193798449614,77.80219780219781,77.96703296703296,78.01746442432083,78.13186813186815,78.23300970873787,78.34734799482537,78.39805825242719,78.6139896373057,78.77914507772022,78.8302009073234,78.99546338302008,78.99546338302008,79.04669260700389,79.21206225680933,79.26346528228424,79.42894224529526,79.48051948051949,79.48051948051949,79.6461038961039,79.69785575048734,79.74967490247074,79.91547464239272,80.13337670787249,80.2992843201041,80.3515625,80.3515625,80.517578125,80.5700325732899,80.622555410691,80.78878748370273,80.84148727984345,80.89425587467363,81.06070496083552,81.11365120836055,81.16666666666666,81.28020901371653,81.33333333333333,81.5,81.55330281229561,81.60667539267016,81.98818897637796,82.04202232435982,82.04202232435982,82.09592641261497,82.2634691195795,82.31755424063117,82.3717105263158,82.53947368421053,82.59381171823568,82.64822134387352,82.81620553359684,82.87079762689518,82.92546174142481,83.09366754617415,83.14851485148516,83.14851485148516,83.31683168316832,83.42696629213484,83.42696629213484,83.59550561797754,83.65079365079364,83.70615486432825,83.87491727332892,83.93046357615896,83.98608349900596,84.04177718832891,84.09754479097545,84.26675514266756,84.32270916334662,84.37873754152824,84.54817275747507,84.60438829787233,84.66067864271457,84.71704394141145,84.71704394141146,84.77348434377083,84.77348434377083,85.0,85.0,85.11348464619493,85.11348464619493,85.28371161548733,85.34068136272546,85.39772727272728,85.45484949832777,85.62541806020067,85.68273092369478,85.74012056262559,85.7975871313673,85.96849865951744,85.85513078470825,85.91275167785236,85.97044996642042,86.14170584284754,86.19959677419357,86.25756556825823,86.3156123822342,86.48721399730823,86.54545454545456,86.60377358490567,86.6621712744437,86.72064777327935,86.6621712744437,86.42905178211163,86.60377358490567,86.6621712744437,86.83412002697236,86.8927125506073,86.95138419986498,87.01013513513513,86.89655172413792,87.06896551724137,87.12787550744248,87.12787550744248,87.186865267434,87.3595125253893,87.41869918699189,87.4779661016949,92.9251477347341,92.7120315581854,92.87968441814597,92.94078947368422,93.00197498354181,93.06324110671937,93.12458800263678,93.18601583113455,93.24752475247526,93.30911492734478,93.20224719101124,93.20224719101124,93.15684976836532,93.21854304635762,93.38741721854306,93.34217506631299,93.51127320954907,93.57332448573325,93.63545816733068,93.52823920265782,93.5904255319149,93.65269461077844,93.7150466045273,93.77748167888076,93.84,93.79506008010682,93.68737474949899,93.75,93.92045454545455,93.81270903010034,93.98327759197326,93.93837910247824,94.10917615539184,93.8933601609658,94.06438631790745,94.12751677852349,94.08266129032259,94.25403225806453,94.31741761936787,94.38088829071334
94.44444444444446,94.33625336927224,94.39986513823332,94.46356275303644,94.52734638757596,94.59121621621621,94.84756097560977,94.73898305084747,94.80325644504748,94.86761710794298,94.9320652173913,94.99660095173353,95.06122448979592,94.95234853641935,95.01702997275204,95.08179959100207,95.14665757162348,95.21160409556316,95.27663934426229,95.34176349965826,95.23255813953489,95.29774127310063,95.36301369863014,95.42837559972585,95.49382716049382,95.55936856554567,95.44986263736263,95.44986263736263,95.51546391752579,95.58115543328748,95.64693737095666,95.53719008264464,95.60303239145418,95.66896551724138,95.73498964803314,95.8011049723757,95.86731167933657,95.75726141078839,95.82352941176471,95.88988919667591,95.95634095634098,96.0228848821082,96.08952116585705,95.97916666666667,96.04586518415567,96.11265646731572,96.17954070981213,96.17954070981213,96.13588850174217,96.13588850174217,96.20292887029288,96.27006280530357,96.33729050279331,96.40461215932916,96.2937062937063,96.36109167249826,96.42857142857144,96.49614576033639,96.56381486676018,96.45263157894739,96.52036516853933,96.58819395643009,96.65611814345992,96.7241379310345,96.79225352112677,96.68076109936577,96.74894217207336,96.81721947776995,96.88559322033898,96.50105708245245,96.50105708245245,96.77385159010602,97.04819277108436,96.91082802547771,96.52542372881355,96.59363957597175,96.7303609341826,96.93617021276597,97.21194879089617,97.14285714285714,96.75531914893618,96.75531914893618,96.89275568181819,97.16880341880344,97.26428571428573,97.1948608137045,96.84921763869133,96.84921763869133,96.9871794871795,97.12553495007134,97.22103004291847,97.08214285714286,96.73665480427046,96.73665480427046,96.6928011404134,96.83083511777302,97.10808876163208,96.96926375982845,96.44230769230771,96.44230769230771,96.5110477548111,96.71785714285716,96.99498567335243,96.67381974248929,96.39800285306706,96.32929436920884,96.39800285306706,96.60471765546819,96.69892473118279,96.56048675733715,96.2847965738758,96.21611982881598,96.10278372591006,96.3090128755365,96.58536585365853,96.44699140401147,96.17142857142858,96.10278372591006,95.98928571428573,96.19541875447388,96.47164393395549,96.40243902439025,95.87562544674768,95.80714285714288,95.9442060085837,96.08166189111748,96.35775862068967,96.28858578607323,95.76180257510731,95.69335239456755,96.10552763819096,96.10552763819096,95.99137931034484,95.99137931034484,95.99137931034484,95.99137931034484,95.80818965517243,95.87706685837526,95.87706685837526,95.87706685837526,95.87706685837526,95.6937455068296,95.76258992805755,95.76258992805755,95.76258992805755,95.76258992805755,95.64794816414687,95.64794816414687,95.64794816414687,95.64794816414687,95.46436285097192,95.53314121037464,95.53314121037464,95.53314121037464,95.53314121037464,95.41816870944484,95.41816870944484,95.41816870944484,95.41816870944484,95.30303030303031
95.30303030303031,95.30303030303031,95.30303030303031,95.18772563176896,95.18772563176896,95.18772563176896,95.18772563176896,95.07225433526011,95.07225433526011,95.07225433526011,95.07225433526011,94.95661605206074,94.95661605206074,94.95661605206074,95.02532561505066,94.77223427331887,94.84081041968162,94.84081041968162,94.84081041968162,94.90948587979724,94.72483707458363,94.72483707458363,94.79347826086956,94.79347826086956,94.6086956521739,94.6086956521739,94.67730239303845,94.67730239303845,94.67730239303845,94.49238578680203,94.49238578680203,94.56095791001452,94.56095791001452,94.37590711175618,94.30746918056562,94.03470715835141,94.03470715835141,94.05434782608697,94.39636363636365,94.53386744355427,94.25925925925925,93.91823444283648,93.80159304851556,93.93763596809282,94.27947598253276,94.48577680525165,93.95712209302326,93.68478260869566,93.68478260869566,93.88888888888889,94.04518950437318,94.18248175182481,93.90829694323145,93.56780275562002,93.45065312046445,93.58648255813954,93.92778993435448,94.13377192982456,93.67346938775512,93.33333333333333,93.40116279069767,93.53711790393014,93.69247626004383,93.898243045388,93.62408759124088,93.28363636363638,93.28363636363638,93.2337946103423,93.57456140350877,93.78021978021977,93.57456140350877,93.04806991988346,92.98034934497817,93.18380743982495,93.52489019033676,93.54365370506235,93.26993416239941,92.93002915451896,92.93002915451896,92.94740686632579,93.2197802197802,93.4937545922116,93.2197802197802,92.69343065693431,92.69343065693431,92.82894736842105,93.10117302052787,93.18750000000001,92.982391782832,92.64254385964912,92.57487216946677,92.52377468910021,92.86343612334801,93.13696612665686,92.93166789125642,92.93166789125642,92.7443056576047,92.81250000000001,92.81250000000001,92.81250000000001,92.62500000000001,92.62500000000001,92.69315673289182,92.69315673289182,92.5055187637969,92.57363770250369,92.57363770250369,92.57363770250369,92.64185703758291,92.45394252026529,92.45394252026529,92.52212389380531,92.52212389380531,92.33407079646018,92.33407079646018,92.40221402214021,92.40221402214021,92.2140221402214,92.2821270310192,92.2821270310192,92.2821270310192,92.2821270310192,92.16186252771618,92.16186252771618,92.16186252771618,92.23002958579882,92.0414201183432,92.0414201183432,92.10954848260548,92.10954848260548,91.92079940784603,91.9888888888889,91.9888888888889,91.9888888888889,91.80000000000001,91.8680504077094,91.8680504077094,91.8680504077094,91.74703264094956,91.74703264094956,91.74703264094956,91.81514476614697,91.81514476614697,91.62583518930956,91.69390787518574,91.69390787518574,91.69390787518574,91.50445765230313,91.57249070631968,91.57249070631968,91.57249070631968,91.640625,91.45089285714286,91.45089285714286,91.51898734177215,91.51898734177215,91.32911392405063,91.39716840536514,91.32911392405063,91.67040358744396
91.4798206278027,91.07142857142858,90.86859688195989,90.93610698365529,91.01713859910582,91.35751682872102,91.35751682872102,91.01713859910582,90.74665676077265,90.62453531598511,90.96268656716417,91.30337078651684,91.37181409295353,90.77238805970148,90.50223214285715,90.56962025316456,90.84017923823748,91.05776444111027,91.05776444111027,90.71748878923768,90.44709388971685,90.5145413870246,90.59461480927449,90.9346846846847,91.00300525920359,90.6624251497006,90.20149253731343,90.268857356236,90.53932584269661,90.8796992481203,90.75620767494355,90.4160419790105,90.1457399103139,90.1457399103139,90.4160419790105,90.63253012048195,90.70082893745291,90.36036036036037,90.08982035928145,89.8989520958084,90.16891891891893,90.5769230769231,90.64528301886794,90.3045112781955,89.8425787106447,89.8425787106447,90.11278195488724,90.45283018867927,90.39682539682542,90.05647590361447,89.78603603603605,89.78603603603605,89.79683972911965,90.20408163265307,90.34065102195306,90.00000000000001,89.7293233082707,89.4703230653644,89.94335347432025,89.94335347432025,90.01133786848072,89.8185941043084,89.8185941043084,89.8185941043084,89.88653555219366,89.88653555219366,89.76154428463286,89.76154428463286,89.76154428463286,89.76154428463286,89.63636363636365,89.63636363636365,89.63636363636365,89.70432145564824,89.510993176649,89.510993176649,89.57890743550837,89.57890743550837,89.57890743550837,89.45330296127564,89.45330296127564,89.45330296127564,89.5212765957447,89.5212765957447,89.3275075987842,89.3275075987842,89.39543726235742,89.39543726235742,89.20152091254754,89.2694063926941,89.2694063926941,89.2694063926941,89.33739527798934,89.14318354912416,89.14318354912416,89.2111280487805,89.2111280487805,89.01676829268294,89.0846681922197,89.0846681922197,89.0846681922197,89.15267175572521,88.9580152671756,88.9580152671756,89.02597402597404,89.02597402597404,88.83116883116884,88.89908256880736,88.89908256880736,88.89908256880736,88.96710022953329,88.77199693955623,88.77199693955623,88.83996937212866,88.83996937212866,88.64471669218992,88.71264367816093,88.71264367816093,88.71264367816093,88.7806748466258,88.58512269938652,88.44946401225117,88.38179035960215,88.17938931297712,88.38179035960215,88.52534562211983,88.79815100154084,88.66153846153848,88.32183908045977,88.11926605504588,88.05895865237368,88.39738662567257,88.73842592592595,88.60169491525426,88.06600153491942,87.86370597243494,87.99846625766872,88.33718244803697,88.61003861003863,88.34490740740742,88.00538047655651,87.80291411042947,87.9377880184332,88.27679259830379,88.35266821345708,88.28438948995365,87.94457274826792,87.74193548387098,87.68076923076924,87.95138888888891,88.29202168861349,88.22368421052633,87.88357748650733,87.48461538461541,87.55196304849886,87.89026275115921,88.16279069767442,88.16279069767442,87.62548262548265,87.4229583975347
87.49036237471088,87.82894736842107,87.97202797202797,87.90372670807456,87.56380510440836,87.29375481881264,87.42857142857144,87.69945778466307,87.84214618973564,87.84214618973564,87.50193648334626,87.23166023166024,87.36658932714617,87.4398758727696,87.7803738317757,87.7803738317757,87.4398758727696,86.97215777262181,87.03947368421055,87.3776223776224,87.71840873634946,87.71840873634946,87.31517509727627,87.31517509727627,87.38317757009347,87.38317757009347,87.38317757009347,87.45128604832425,87.25253312548715,87.25253312548715,87.32059282371296,87.32059282371296,87.32059282371296,87.1896955503513,87.1896955503513,87.1896955503513,87.1896955503513,87.2578125,87.05859375,87.12666145426117,87.12666145426117,87.12666145426117,86.99530516431925,86.99530516431925,86.99530516431925,87.06342991386063,87.19483568075117,86.99530516431925,86.99530516431925,87.0634299138606,87.0634299138606,87.0634299138606,87.13166144200628,86.93181818181819,86.93181818181819,86.99999999999999,86.99999999999999,86.93181818181819,87.00000000000001,87.00000000000001,87.00000000000001,87.06828885400314,87.06828885400314,86.86813186813187,86.93637077769051,86.93637077769051,86.93637077769051,87.00471698113208,86.93637077769048,86.80424528301887,86.93637077769048,87.00471698113208,87.00471698113208,86.80424528301887,86.87254130605821,86.87254130605821,86.87254130605821,86.94094488188976,86.74015748031496,86.74015748031496,86.80851063829786,86.80851063829786,86.80851063829786,86.67586750788644,86.67586750788644,86.67191188040914,86.88142292490117,87.08300395256919,86.7442778216259,86.47128245476006,86.33542812254518,86.60756501182034,86.9501582278481,86.81710213776722,86.67984189723322,86.47476340694006,86.27065302911096,86.47476340694006,86.88589540412045,86.75257731958764,86.61520190023754,86.40995260663507,86.20567375886526,86.40995260663507,86.55035685963522,86.68784749801432,86.55035685963522,86.27667984189725,86.07255520504732,86.07509881422926,86.4853057982526,86.62291169451075,86.4853057982526,86.2797147385103,85.80568720379146,86.00950118764845,86.4200477326969,86.48885350318471,86.4200477326969,86.21428571428572,85.73971518987341,85.94369547977796,86.35458167330678,86.42344497607657,86.35458167330678,86.21428571428572,85.67353407290015,85.87768069896745,86.28890662410217,86.35782747603835,86.28890662410217,85.87977707006368,85.60714285714286,85.74324324324324,86.1541533546326,86.42685851318944,86.1541533546326,85.81339712918661,85.54054054054055,85.67675159235668,86.2230215827338,86.36108887109687,86.088,85.74680511182109,85.47372611464968,85.54183266932272,86.01918465227817,85.81534772182252,85.81534772182252,85.7485988791033,85.7485988791033,85.81730769230768,85.81730769230768,85.74859887910327,85.61298076923076,85.68163592622294,85.68163592622294,85.75040128410915,85.75040128410915,85.68163592622292
85.68163592622292,85.61445783132532,85.61445783132532,85.61445783132532,85.4782958199357,85.4782958199357,85.4782958199357,85.54706355591313,85.54706355591313,85.54706355591313,85.54706355591313,85.41062801932367,85.41062801932367,85.47945205479454,85.34274193548387,85.34274193548387,85.47945205479454,85.34274193548387,85.34274193548387,85.34274193548387,85.27463651050081,85.27463651050081,85.27463651050081,85.27463651050081,85.27463651050081,85.27463651050081,85.20631067961166,85.00000000000001,85.13742926434924,85.20631067961166,85.20631067961166,85.06882591093117,85.13776337115073,84.93111831442462,84.93111831442462,85.0,85.0,85.0,85.0,84.86201298701299,84.86201298701299,84.86201298701299,84.93095044679121,84.93095044679121,84.93095044679121,84.7238017871649,84.79268292682927,84.79268292682927,84.86167615947926,84.65503246753246,84.65503246753246,84.44805194805195,84.44805194805195,84.3780487804878,84.51665312753858,84.3780487804878,84.44670463791701,84.44670463791701,84.2392188771359,84.2392188771359,84.30781758957654,84.30781758957654,84.30781758957654,84.10016286644951,84.16870415647924,84.16870415647924,84.16870415647924,84.23735725938009,84.23735725938009,84.23735725938009,84.09795918367348,84.09795918367348,84.09795918367348,84.09795918367348,84.16666666666667,83.95833333333334,83.95833333333334,83.95833333333334,84.02698282910876,84.02698282910876,84.02698282910876,84.02698282910876,83.88707037643208,83.88707037643208,83.88707037643208,83.95577395577396,83.81557377049181,83.95577395577396,83.95577395577396,83.67514356029531,83.81557377049181,83.81557377049181,83.88433141919606,83.74384236453203,83.5344827586207,83.5344827586207,83.60312243221036,83.60312243221036,83.60312243221036,83.60312243221036,83.46217105263159,83.46217105263159,83.46217105263159,83.46217105263159,83.53086419753086,83.53086419753086,83.32098765432097,83.38962108731467,83.38962108731467,83.38962108731467,83.38962108731467,83.45836768342951,83.45836768342951,83.24814509480626,83.31683168316832,83.31683168316832,83.31683168316832,83.31683168316832,83.38563170933114,83.17506193228735,83.17506193228735,83.24380165289256,83.24380165289256,83.24380165289256,83.24380165289256,83.03305785123968,82.95943708609272,82.95943708609272,82.95943708609272,83.02816901408451,83.02816901408451,83.02816901408451,83.02816901408451,82.88557213930349,82.88557213930349,82.88557213930349,82.88557213930349,82.95435684647303,82.95435684647303,82.74273858921163,82.74273858921163,82.81146179401993,82.81146179401993,82.81146179401993,82.88029925187033,82.88029925187033,82.66832917705736,82.66832917705736,82.7371048252912,82.7371048252912,82.7371048252912,82.8059950041632,82.59367194004996,82.59367194004996,82.59367194004996,82.6625,82.6625,82.6625,82.6625,82.45
